2,0.0938,2.3927140472412107,simplemean,noattack
3,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0938,2.3927140472412107,simplemean,noattack
3,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0938,2.3927140472412107,simplemean,noattack
3,0.0938,2.3927140472412107,simplemean,noattack
4,0.0938,2.3927140472412107,simplemean,noattack
5,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0938,2.3927140472412107,simplemean,noattack
3,0.0938,2.3927140472412107,simplemean,noattack
4,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0938,2.3927140472412107,simplemean,noattack
3,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0938,2.3927140472412107,simplemean,noattack
3,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0872,2.3427197036743164,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
1,0.0938,2.3927140472412107,simplemean,noattack
2,0.0872,2.3427197036743164,simplemean,noattack
3,0.0995,2.3102228561401366,simplemean,noattack
4,0.1143,2.2797220275878907,simplemean,noattack
5,0.1476,2.248802146911621,simplemean,noattack
6,0.1674,2.220415725708008,simplemean,noattack
7,0.2098,2.191872425842285,simplemean,noattack
8,0.2346,2.1705971878051757,simplemean,noattack
9,0.2543,2.1397918334960937,simplemean,noattack
10,0.2918,2.1165859619140623,simplemean,noattack
20,0.5799,1.8449489700317383,simplemean,noattack
30,0.6815,1.585220213317871,simplemean,noattack
40,0.7334,1.2854957969665528,simplemean,noattack
50,0.7687,1.098176318359375,simplemean,noattack
